==========
Args:Namespace(arch='mub', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.1, gpu_devices='0,1', height=256, lr=0.0003, max_epoch=60, optim='adam', print_freq=10, resume='', root='data', save_dir='log/resnet50-xent-mub-market1501', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0,1
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: mub
Model size: 31.40421M
==> Start training
Epoch: [52][200/404]	Time 0.706 (0.539)	Data 0.534 (0.375)	Loss 9.7623 (9.7788)	
Epoch: [52][210/404]	Time 0.544 (0.538)	Data 0.373 (0.373)	Loss 9.8190 (9.7805)	
Epoch: [52][220/404]	Time 0.534 (0.540)	Data 0.367 (0.376)	Loss 9.8225 (9.7854)	
Epoch: [52][230/404]	Time 0.771 (0.544)	Data 0.614 (0.379)	Loss 9.8830 (9.7878)	
Epoch: [52][240/404]	Time 0.523 (0.543)	Data 0.338 (0.378)	Loss 9.8102 (9.7879)	
Epoch: [52][250/404]	Time 0.712 (0.546)	Data 0.555 (0.381)	Loss 9.8749 (9.7867)	
Epoch: [52][260/404]	Time 0.389 (0.547)	Data 0.228 (0.382)	Loss 9.9763 (9.7887)	
Epoch: [52][270/404]	Time 0.710 (0.546)	Data 0.542 (0.381)	Loss 9.9554 (9.7899)	
Epoch: [52][280/404]	Time 0.392 (0.546)	Data 0.239 (0.382)	Loss 9.4995 (9.7913)	
Epoch: [52][290/404]	Time 0.547 (0.546)	Data 0.393 (0.382)	Loss 9.7618 (9.7930)	
Epoch: [52][300/404]	Time 0.543 (0.546)	Data 0.399 (0.382)	Loss 9.9531 (9.7954)	
Epoch: [52][310/404]	Time 0.689 (0.548)	Data 0.521 (0.383)	Loss 9.7730 (9.7968)	
Epoch: [52][320/404]	Time 0.580 (0.549)	Data 0.405 (0.385)	Loss 10.0398 (9.7992)	
Epoch: [52][330/404]	Time 0.578 (0.548)	Data 0.399 (0.384)	Loss 9.8585 (9.7994)	
Epoch: [52][340/404]	Time 0.584 (0.548)	Data 0.423 (0.383)	Loss 9.9065 (9.7988)	
Epoch: [52][350/404]	Time 0.630 (0.548)	Data 0.452 (0.384)	Loss 9.7733 (9.7991)	
Epoch: [52][360/404]	Time 0.389 (0.549)	Data 0.163 (0.384)	Loss 9.9180 (9.7986)	
Epoch: [52][370/404]	Time 0.723 (0.548)	Data 0.568 (0.383)	Loss 9.7146 (9.7990)	
Epoch: [52][380/404]	Time 0.427 (0.548)	Data 0.260 (0.383)	Loss 9.8856 (9.8003)	
Epoch: [52][390/404]	Time 0.602 (0.548)	Data 0.384 (0.383)	Loss 9.7768 (9.8015)	
Epoch: [52][400/404]	Time 0.557 (0.548)	Data 0.373 (0.383)	Loss 10.1475 (9.8029)	
Epoch: [53][10/404]	Time 0.351 (0.549)	Data 0.169 (0.384)	Loss 9.7972 (9.7922)	
Epoch: [53][20/404]	Time 0.587 (0.578)	Data 0.428 (0.413)	Loss 9.7548 (9.7946)	
Epoch: [53][30/404]	Time 0.597 (0.569)	Data 0.442 (0.406)	Loss 9.8546 (9.8167)	
Epoch: [53][40/404]	Time 0.542 (0.572)	Data 0.392 (0.411)	Loss 9.5977 (9.8023)	
Epoch: [53][50/404]	Time 0.579 (0.578)	Data 0.409 (0.416)	Loss 9.8354 (9.8055)	
Epoch: [53][60/404]	Time 0.592 (0.580)	Data 0.434 (0.417)	Loss 9.7343 (9.8092)	
Epoch: [53][70/404]	Time 0.400 (0.575)	Data 0.251 (0.411)	Loss 9.6581 (9.8015)	
Epoch: [53][80/404]	Time 0.553 (0.577)	Data 0.392 (0.413)	Loss 9.6704 (9.8029)	
Epoch: [53][90/404]	Time 0.470 (0.578)	Data 0.312 (0.413)	Loss 9.7443 (9.7938)	
Epoch: [53][100/404]	Time 0.548 (0.575)	Data 0.399 (0.410)	Loss 9.8141 (9.7942)	
Epoch: [53][110/404]	Time 0.438 (0.571)	Data 0.283 (0.407)	Loss 9.9971 (9.8027)	
Epoch: [53][120/404]	Time 0.560 (0.572)	Data 0.390 (0.407)	Loss 9.8763 (9.8018)	
Epoch: [53][130/404]	Time 0.467 (0.572)	Data 0.304 (0.408)	Loss 9.9707 (9.8044)	
Epoch: [53][140/404]	Time 0.686 (0.571)	Data 0.527 (0.406)	Loss 9.9208 (9.8066)	
Epoch: [53][150/404]	Time 0.594 (0.571)	Data 0.420 (0.407)	Loss 9.8228 (9.8114)	
Epoch: [53][160/404]	Time 0.554 (0.572)	Data 0.402 (0.408)	Loss 9.8232 (9.8119)	
Epoch: [53][170/404]	Time 0.463 (0.570)	Data 0.307 (0.406)	Loss 9.8527 (9.8096)	
Epoch: [53][180/404]	Time 0.429 (0.568)	Data 0.271 (0.404)	Loss 9.7313 (9.8140)	
Epoch: [53][190/404]	Time 0.404 (0.567)	Data 0.240 (0.402)	Loss 9.8848 (9.8130)	
Epoch: [53][200/404]	Time 0.528 (0.565)	Data 0.363 (0.400)	Loss 9.5407 (9.8086)	
Epoch: [53][210/404]	Time 0.542 (0.565)	Data 0.359 (0.400)	Loss 9.9739 (9.8094)	
Epoch: [53][220/404]	Time 0.532 (0.566)	Data 0.331 (0.401)	Loss 9.8908 (9.8087)	
Epoch: [53][230/404]	Time 0.617 (0.565)	Data 0.465 (0.400)	Loss 9.8592 (9.8087)	
Epoch: [53][240/404]	Time 0.401 (0.561)	Data 0.240 (0.397)	Loss 9.5640 (9.8062)	
Epoch: [53][250/404]	Time 0.457 (0.559)	Data 0.298 (0.395)	Loss 9.7118 (9.8023)	
Epoch: [53][260/404]	Time 0.535 (0.556)	Data 0.382 (0.391)	Loss 9.9927 (9.8029)	
Epoch: [53][270/404]	Time 0.498 (0.554)	Data 0.347 (0.389)	Loss 9.7953 (9.8028)	
Epoch: [53][280/404]	Time 0.615 (0.554)	Data 0.448 (0.389)	Loss 9.8060 (9.8000)	
Epoch: [53][290/404]	Time 0.595 (0.553)	Data 0.417 (0.388)	Loss 9.7601 (9.8035)	
Epoch: [53][300/404]	Time 0.503 (0.552)	Data 0.343 (0.387)	Loss 9.8648 (9.8041)	
Epoch: [53][310/404]	Time 0.514 (0.553)	Data 0.360 (0.388)	Loss 9.9162 (9.8077)	
Epoch: [53][320/404]	Time 0.686 (0.552)	Data 0.510 (0.388)	Loss 10.1414 (9.8073)	
Epoch: [53][330/404]	Time 0.370 (0.552)	Data 0.212 (0.388)	Loss 9.8642 (9.8058)	
Epoch: [53][340/404]	Time 0.476 (0.550)	Data 0.323 (0.385)	Loss 9.8507 (9.8044)	
Epoch: [53][350/404]	Time 0.588 (0.550)	Data 0.417 (0.385)	Loss 9.6930 (9.8030)	
Epoch: [53][360/404]	Time 0.468 (0.549)	Data 0.309 (0.385)	Loss 10.1119 (9.8037)	
Epoch: [53][370/404]	Time 0.566 (0.549)	Data 0.389 (0.384)	Loss 9.6912 (9.8050)	
Epoch: [53][380/404]	Time 0.518 (0.549)	Data 0.365 (0.384)	Loss 9.9946 (9.8072)	
Epoch: [53][390/404]	Time 0.536 (0.549)	Data 0.367 (0.384)	Loss 10.0356 (9.8065)	
Epoch: [53][400/404]	Time 0.540 (0.549)	Data 0.367 (0.384)	Loss 10.1497 (9.8099)	
Epoch: [54][10/404]	Time 0.314 (0.540)	Data 0.145 (0.366)	Loss 9.7492 (9.7679)	
Epoch: [54][20/404]	Time 0.614 (0.584)	Data 0.455 (0.413)	Loss 9.7076 (9.7883)	
Epoch: [54][30/404]	Time 0.426 (0.569)	Data 0.262 (0.399)	Loss 9.8983 (9.7585)	
Epoch: [54][40/404]	Time 0.441 (0.537)	Data 0.280 (0.369)	Loss 9.8854 (9.7754)	
Epoch: [54][50/404]	Time 0.670 (0.535)	Data 0.500 (0.369)	Loss 9.7938 (9.7914)	
Epoch: [54][60/404]	Time 0.587 (0.536)	Data 0.418 (0.371)	Loss 9.9357 (9.7882)	
Epoch: [54][70/404]	Time 0.660 (0.535)	Data 0.507 (0.370)	Loss 9.7375 (9.7939)	
Epoch: [54][80/404]	Time 0.698 (0.530)	Data 0.500 (0.365)	Loss 9.6783 (9.7930)	
Epoch: [54][90/404]	Time 0.400 (0.525)	Data 0.176 (0.360)	Loss 9.6766 (9.7947)	
Epoch: [54][100/404]	Time 0.593 (0.525)	Data 0.423 (0.361)	Loss 10.1020 (9.8074)	
Epoch: [54][110/404]	Time 0.413 (0.525)	Data 0.250 (0.361)	Loss 9.9270 (9.8070)	
Epoch: [54][120/404]	Time 0.436 (0.518)	Data 0.290 (0.354)	Loss 9.8348 (9.8077)	
Epoch: [54][130/404]	Time 0.697 (0.521)	Data 0.544 (0.357)	Loss 9.5182 (9.8043)	
Epoch: [54][140/404]	Time 0.526 (0.529)	Data 0.368 (0.365)	Loss 9.8204 (9.7984)	
Epoch: [54][150/404]	Time 0.582 (0.531)	Data 0.410 (0.367)	Loss 10.1468 (9.8020)	
Epoch: [54][160/404]	Time 0.682 (0.534)	Data 0.525 (0.370)	Loss 9.7671 (9.8017)	
Epoch: [54][170/404]	Time 0.818 (0.531)	Data 0.651 (0.366)	Loss 9.7304 (9.8011)	
Epoch: [54][180/404]	Time 0.623 (0.533)	Data 0.460 (0.368)	Loss 9.8025 (9.8029)	
Epoch: [54][190/404]	Time 0.547 (0.530)	Data 0.382 (0.365)	Loss 9.9358 (9.8055)	
Epoch: [54][200/404]	Time 0.596 (0.527)	Data 0.441 (0.362)	Loss 9.6257 (9.8040)	
Epoch: [54][210/404]	Time 0.512 (0.527)	Data 0.351 (0.362)	Loss 9.6871 (9.8018)	
Epoch: [54][220/404]	Time 0.367 (0.524)	Data 0.190 (0.359)	Loss 9.8418 (9.8026)	
Epoch: [54][230/404]	Time 0.345 (0.521)	Data 0.183 (0.356)	Loss 9.6868 (9.8034)	
Epoch: [54][240/404]	Time 0.632 (0.519)	Data 0.458 (0.354)	Loss 9.7001 (9.8069)	
Epoch: [54][250/404]	Time 0.539 (0.520)	Data 0.381 (0.355)	Loss 9.4806 (9.8043)	
Epoch: [54][260/404]	Time 0.680 (0.519)	Data 0.522 (0.354)	Loss 9.6018 (9.8015)	
Epoch: [54][270/404]	Time 0.692 (0.521)	Data 0.537 (0.357)	Loss 9.7365 (9.8016)	
Epoch: [54][280/404]	Time 0.593 (0.521)	Data 0.428 (0.357)	Loss 9.8584 (9.8025)	
Epoch: [54][290/404]	Time 0.420 (0.518)	Data 0.270 (0.354)	Loss 9.6796 (9.8032)	
Epoch: [54][300/404]	Time 0.362 (0.518)	Data 0.162 (0.354)	Loss 9.8464 (9.8044)	
Epoch: [54][310/404]	Time 0.651 (0.520)	Data 0.480 (0.356)	Loss 9.5860 (9.8048)	
Epoch: [54][320/404]	Time 0.443 (0.520)	Data 0.296 (0.357)	Loss 9.7764 (9.8042)	
Epoch: [54][330/404]	Time 0.593 (0.521)	Data 0.431 (0.357)	Loss 9.7452 (9.8036)	
Epoch: [54][340/404]	Time 0.584 (0.522)	Data 0.409 (0.358)	Loss 9.6877 (9.8035)	
Epoch: [54][350/404]	Time 0.642 (0.524)	Data 0.484 (0.361)	Loss 9.8483 (9.8031)	
Epoch: [54][360/404]	Time 0.446 (0.525)	Data 0.289 (0.361)	Loss 9.5372 (9.7992)	
Epoch: [54][370/404]	Time 0.518 (0.526)	Data 0.359 (0.362)	Loss 10.0338 (9.7979)	
Epoch: [54][380/404]	Time 0.580 (0.526)	Data 0.393 (0.363)	Loss 9.8446 (9.7984)	
Epoch: [54][390/404]	Time 0.570 (0.527)	Data 0.424 (0.364)	Loss 9.6860 (9.7987)	
Epoch: [54][400/404]	Time 0.564 (0.528)	Data 0.407 (0.365)	Loss 9.7622 (9.7971)	
Epoch: [55][10/404]	Time 0.589 (0.512)	Data 0.421 (0.344)	Loss 9.6276 (9.7114)	
Epoch: [55][20/404]	Time 0.457 (0.507)	Data 0.278 (0.339)	Loss 9.7935 (9.7507)	
Epoch: [55][30/404]	Time 0.570 (0.520)	Data 0.408 (0.353)	Loss 9.6086 (9.7724)	
Epoch: [55][40/404]	Time 0.417 (0.498)	Data 0.249 (0.332)	Loss 10.0001 (9.7701)	
Epoch: [55][50/404]	Time 0.538 (0.513)	Data 0.388 (0.348)	Loss 10.0426 (9.7744)	
Epoch: [55][60/404]	Time 0.236 (0.507)	Data 0.056 (0.343)	Loss 9.9314 (9.7829)	
Epoch: [55][70/404]	Time 0.540 (0.515)	Data 0.359 (0.351)	Loss 9.9630 (9.7938)	
Epoch: [55][80/404]	Time 0.501 (0.521)	Data 0.340 (0.357)	Loss 9.7930 (9.7969)	
Epoch: [55][90/404]	Time 0.789 (0.531)	Data 0.630 (0.367)	Loss 9.7181 (9.7950)	
Epoch: [55][100/404]	Time 0.594 (0.532)	Data 0.431 (0.368)	Loss 9.9976 (9.7952)	
Epoch: [55][110/404]	Time 0.410 (0.535)	Data 0.246 (0.370)	Loss 10.0321 (9.8067)	
Epoch: [55][120/404]	Time 0.627 (0.530)	Data 0.436 (0.364)	Loss 9.8861 (9.8057)	
Epoch: [55][130/404]	Time 0.437 (0.532)	Data 0.282 (0.366)	Loss 9.5838 (9.8071)	
Epoch: [55][140/404]	Time 0.750 (0.535)	Data 0.579 (0.370)	Loss 9.8619 (9.8087)	
Epoch: [55][150/404]	Time 0.569 (0.536)	Data 0.405 (0.371)	Loss 9.6280 (9.8032)	
Epoch: [55][160/404]	Time 0.602 (0.533)	Data 0.408 (0.368)	Loss 9.6422 (9.8026)	
Epoch: [55][170/404]	Time 0.427 (0.536)	Data 0.284 (0.371)	Loss 9.6756 (9.8012)	
Epoch: [55][180/404]	Time 0.364 (0.530)	Data 0.209 (0.366)	Loss 9.8429 (9.7998)	
Epoch: [55][190/404]	Time 0.370 (0.528)	Data 0.201 (0.364)	Loss 9.7075 (9.8006)	
Epoch: [55][200/404]	Time 0.544 (0.531)	Data 0.383 (0.367)	Loss 9.8161 (9.7961)	
Epoch: [55][210/404]	Time 0.616 (0.535)	Data 0.438 (0.371)	Loss 9.7499 (9.7952)	
Epoch: [55][220/404]	Time 0.344 (0.537)	Data 0.179 (0.372)	Loss 9.7738 (9.7963)	
Epoch: [55][230/404]	Time 0.698 (0.540)	Data 0.538 (0.375)	Loss 9.8091 (9.7955)	
Epoch: [55][240/404]	Time 0.692 (0.543)	Data 0.536 (0.379)	Loss 9.7438 (9.8013)	
Epoch: [55][250/404]	Time 0.607 (0.543)	Data 0.454 (0.379)	Loss 10.1285 (9.8008)	
Epoch: [55][260/404]	Time 0.658 (0.544)	Data 0.489 (0.380)	Loss 9.9096 (9.8019)	
Epoch: [55][270/404]	Time 0.382 (0.543)	Data 0.237 (0.379)	Loss 9.6471 (9.8012)	
Epoch: [55][280/404]	Time 0.631 (0.544)	Data 0.471 (0.380)	Loss 9.6872 (9.8028)	
Epoch: [55][290/404]	Time 0.733 (0.546)	Data 0.574 (0.382)	Loss 9.8941 (9.8033)	
Epoch: [55][300/404]	Time 0.545 (0.545)	Data 0.377 (0.381)	Loss 9.9555 (9.8050)	
Epoch: [55][310/404]	Time 0.576 (0.546)	Data 0.430 (0.382)	Loss 9.7804 (9.8039)	
Epoch: [55][320/404]	Time 0.566 (0.545)	Data 0.407 (0.381)	Loss 9.7465 (9.8038)	
Epoch: [55][330/404]	Time 0.785 (0.547)	Data 0.629 (0.384)	Loss 9.9115 (9.8018)	
Epoch: [55][340/404]	Time 0.470 (0.548)	Data 0.284 (0.384)	Loss 9.9429 (9.8010)	
Epoch: [55][350/404]	Time 0.738 (0.550)	Data 0.562 (0.386)	Loss 9.8639 (9.8026)	
Epoch: [55][360/404]	Time 0.441 (0.551)	Data 0.276 (0.387)	Loss 9.7049 (9.8017)	
Epoch: [55][370/404]	Time 0.697 (0.552)	Data 0.523 (0.388)	Loss 9.6174 (9.8011)	
Epoch: [55][380/404]	Time 0.611 (0.553)	Data 0.412 (0.388)	Loss 9.6897 (9.8003)	
Epoch: [55][390/404]	Time 0.622 (0.554)	Data 0.453 (0.390)	Loss 10.0215 (9.8006)	
Epoch: [55][400/404]	Time 0.460 (0.556)	Data 0.303 (0.392)	Loss 9.8177 (9.8008)	
Epoch: [56][10/404]	Time 0.507 (0.569)	Data 0.353 (0.410)	Loss 10.0360 (9.7577)	
Epoch: [56][20/404]	Time 0.529 (0.581)	Data 0.331 (0.421)	Loss 9.7804 (9.8015)	
Epoch: [56][30/404]	Time 0.514 (0.573)	Data 0.337 (0.413)	Loss 9.7915 (9.8138)	
Epoch: [56][40/404]	Time 0.576 (0.587)	Data 0.418 (0.425)	Loss 9.9436 (9.8155)	
Epoch: [56][50/404]	Time 0.710 (0.583)	Data 0.537 (0.420)	Loss 10.0028 (9.8197)	
Epoch: [56][60/404]	Time 0.491 (0.578)	Data 0.316 (0.415)	Loss 9.9490 (9.8143)	
Epoch: [56][70/404]	Time 0.580 (0.575)	Data 0.406 (0.412)	Loss 9.6847 (9.8009)	
Epoch: [56][80/404]	Time 0.412 (0.568)	Data 0.253 (0.405)	Loss 9.7921 (9.7933)	
Epoch: [56][90/404]	Time 0.518 (0.560)	Data 0.356 (0.397)	Loss 9.9039 (9.7987)	
Epoch: [56][100/404]	Time 0.441 (0.561)	Data 0.282 (0.398)	Loss 9.6246 (9.8021)	
Epoch: [56][110/404]	Time 0.553 (0.554)	Data 0.400 (0.391)	Loss 9.8469 (9.8036)	
Epoch: [56][120/404]	Time 0.450 (0.547)	Data 0.303 (0.384)	Loss 10.0321 (9.8025)	
Epoch: [56][130/404]	Time 0.496 (0.548)	Data 0.342 (0.384)	Loss 9.5736 (9.7993)	
Epoch: [56][140/404]	Time 0.331 (0.544)	Data 0.153 (0.380)	Loss 9.8782 (9.8050)	
Epoch: [56][150/404]	Time 0.587 (0.548)	Data 0.420 (0.384)	Loss 9.9019 (9.7983)	
Epoch: [56][160/404]	Time 0.514 (0.549)	Data 0.353 (0.385)	Loss 9.6112 (9.7978)	
Epoch: [56][170/404]	Time 0.683 (0.548)	Data 0.528 (0.385)	Loss 9.7724 (9.7963)	
Epoch: [56][180/404]	Time 0.653 (0.550)	Data 0.489 (0.387)	Loss 9.9146 (9.7966)	
Epoch: [56][190/404]	Time 0.422 (0.553)	Data 0.254 (0.389)	Loss 9.7485 (9.7969)	
Epoch: [56][200/404]	Time 0.552 (0.554)	Data 0.390 (0.391)	Loss 10.0092 (9.7958)	
Epoch: [56][210/404]	Time 0.316 (0.548)	Data 0.162 (0.385)	Loss 9.5412 (9.7952)	
Epoch: [56][220/404]	Time 0.514 (0.545)	Data 0.348 (0.382)	Loss 9.6012 (9.7932)	
Epoch: [56][230/404]	Time 0.451 (0.545)	Data 0.307 (0.382)	Loss 9.8422 (9.7950)	
Epoch: [56][240/404]	Time 0.596 (0.546)	Data 0.405 (0.382)	Loss 9.7738 (9.7946)	
Epoch: [56][250/404]	Time 0.629 (0.547)	Data 0.469 (0.384)	Loss 9.8836 (9.7989)	
Epoch: [56][260/404]	Time 0.492 (0.547)	Data 0.326 (0.383)	Loss 9.9180 (9.7981)	
Epoch: [56][270/404]	Time 0.389 (0.543)	Data 0.222 (0.380)	Loss 9.8736 (9.7989)	
Epoch: [56][280/404]	Time 0.697 (0.542)	Data 0.535 (0.379)	Loss 9.8969 (9.7974)	
Epoch: [56][290/404]	Time 0.692 (0.543)	Data 0.520 (0.380)	Loss 9.6408 (9.7989)	
Epoch: [56][300/404]	Time 0.622 (0.544)	Data 0.461 (0.381)	Loss 10.0221 (9.7967)	
Epoch: [56][310/404]	Time 0.563 (0.543)	Data 0.403 (0.380)	Loss 9.7717 (9.7950)	
Epoch: [56][320/404]	Time 0.411 (0.542)	Data 0.245 (0.378)	Loss 9.7716 (9.7962)	
Epoch: [56][330/404]	Time 0.607 (0.543)	Data 0.444 (0.380)	Loss 9.5995 (9.7964)	
Epoch: [56][340/404]	Time 0.416 (0.542)	Data 0.255 (0.379)	Loss 9.6773 (9.7948)	
Epoch: [56][350/404]	Time 0.701 (0.543)	Data 0.537 (0.379)	Loss 9.8427 (9.7968)	
Epoch: [56][360/404]	Time 0.562 (0.542)	Data 0.414 (0.378)	Loss 9.6356 (9.7964)	
Epoch: [56][370/404]	Time 0.639 (0.541)	Data 0.487 (0.378)	Loss 9.5943 (9.7949)	
Epoch: [56][380/404]	Time 0.485 (0.540)	Data 0.332 (0.377)	Loss 9.8712 (9.7943)	
Epoch: [56][390/404]	Time 0.654 (0.540)	Data 0.500 (0.377)	Loss 9.7472 (9.7952)	
Epoch: [56][400/404]	Time 0.617 (0.540)	Data 0.444 (0.376)	Loss 9.7087 (9.7941)	
Epoch: [57][10/404]	Time 0.656 (0.590)	Data 0.482 (0.427)	Loss 9.6999 (9.7756)	
Epoch: [57][20/404]	Time 0.623 (0.585)	Data 0.460 (0.418)	Loss 9.5630 (9.7320)	
Epoch: [57][30/404]	Time 0.433 (0.542)	Data 0.269 (0.376)	Loss 9.6921 (9.7677)	
Epoch: [57][40/404]	Time 0.600 (0.552)	Data 0.438 (0.387)	Loss 9.8668 (9.7940)	
Epoch: [57][50/404]	Time 0.397 (0.549)	Data 0.238 (0.383)	Loss 9.7317 (9.7890)	
Epoch: [57][60/404]	Time 0.354 (0.538)	Data 0.196 (0.374)	Loss 10.0311 (9.7930)	
Epoch: [57][70/404]	Time 0.327 (0.542)	Data 0.167 (0.379)	Loss 9.5231 (9.8009)	
Epoch: [57][80/404]	Time 0.612 (0.547)	Data 0.446 (0.384)	Loss 9.8012 (9.7995)	
Epoch: [57][90/404]	Time 0.696 (0.554)	Data 0.528 (0.389)	Loss 9.8358 (9.7958)	
Epoch: [57][100/404]	Time 0.714 (0.554)	Data 0.513 (0.389)	Loss 9.7269 (9.7966)	
Epoch: [57][110/404]	Time 0.576 (0.548)	Data 0.413 (0.383)	Loss 10.0204 (9.7953)	
Epoch: [57][120/404]	Time 0.573 (0.548)	Data 0.387 (0.384)	Loss 9.8303 (9.7951)	
Epoch: [57][130/404]	Time 0.433 (0.551)	Data 0.256 (0.386)	Loss 9.7129 (9.7954)	
Epoch: [57][140/404]	Time 0.450 (0.545)	Data 0.296 (0.380)	Loss 9.6794 (9.7993)	
Epoch: [57][150/404]	Time 0.580 (0.546)	Data 0.428 (0.382)	Loss 9.9722 (9.8002)	
Epoch: [57][160/404]	Time 0.540 (0.544)	Data 0.347 (0.379)	Loss 9.6683 (9.7981)	
Epoch: [57][170/404]	Time 0.473 (0.542)	Data 0.303 (0.377)	Loss 9.7681 (9.7934)	
Epoch: [57][180/404]	Time 0.640 (0.546)	Data 0.484 (0.381)	Loss 9.6575 (9.7909)	
Epoch: [57][190/404]	Time 0.292 (0.542)	Data 0.136 (0.376)	Loss 9.9180 (9.7880)	
Epoch: [57][200/404]	Time 0.464 (0.539)	Data 0.306 (0.373)	Loss 10.0907 (9.7869)	
Epoch: [57][210/404]	Time 0.546 (0.539)	Data 0.392 (0.373)	Loss 9.8740 (9.7840)	
Epoch: [57][220/404]	Time 0.739 (0.541)	Data 0.587 (0.376)	Loss 9.9106 (9.7838)	
Epoch: [57][230/404]	Time 0.686 (0.543)	Data 0.516 (0.378)	Loss 9.7483 (9.7808)	
Epoch: [57][240/404]	Time 0.594 (0.545)	Data 0.406 (0.380)	Loss 9.6726 (9.7787)	
Epoch: [57][250/404]	Time 0.381 (0.547)	Data 0.222 (0.382)	Loss 9.9148 (9.7773)	
Epoch: [57][260/404]	Time 0.423 (0.547)	Data 0.261 (0.382)	Loss 9.7383 (9.7787)	
Epoch: [57][270/404]	Time 0.580 (0.546)	Data 0.418 (0.381)	Loss 9.9052 (9.7788)	
Epoch: [57][280/404]	Time 0.454 (0.545)	Data 0.298 (0.380)	Loss 9.8874 (9.7788)	
Epoch: [57][290/404]	Time 0.410 (0.543)	Data 0.240 (0.378)	Loss 9.7308 (9.7794)	
Epoch: [57][300/404]	Time 0.694 (0.544)	Data 0.538 (0.379)	Loss 9.6792 (9.7810)	
Epoch: [57][310/404]	Time 0.393 (0.544)	Data 0.214 (0.379)	Loss 9.8114 (9.7822)	
Epoch: [57][320/404]	Time 0.563 (0.544)	Data 0.360 (0.379)	Loss 9.9182 (9.7828)	
Epoch: [57][330/404]	Time 0.572 (0.546)	Data 0.402 (0.380)	Loss 9.6036 (9.7831)	
Epoch: [57][340/404]	Time 0.729 (0.545)	Data 0.540 (0.379)	Loss 9.7486 (9.7858)	
Epoch: [57][350/404]	Time 0.727 (0.545)	Data 0.549 (0.379)	Loss 10.0260 (9.7865)	
Epoch: [57][360/404]	Time 0.616 (0.544)	Data 0.452 (0.378)	Loss 9.9956 (9.7860)	
Epoch: [57][370/404]	Time 0.567 (0.545)	Data 0.418 (0.380)	Loss 9.9301 (9.7869)	
Epoch: [57][380/404]	Time 0.399 (0.545)	Data 0.242 (0.380)	Loss 9.5748 (9.7862)	
Epoch: [57][390/404]	Time 0.585 (0.544)	Data 0.425 (0.379)	Loss 9.7676 (9.7844)	
Epoch: [57][400/404]	Time 0.583 (0.543)	Data 0.423 (0.378)	Loss 10.0130 (9.7854)	
Epoch: [58][10/404]	Time 0.298 (0.519)	Data 0.140 (0.352)	Loss 9.7103 (9.7363)	
Epoch: [58][20/404]	Time 0.544 (0.540)	Data 0.380 (0.373)	Loss 9.8073 (9.7698)	
Epoch: [58][30/404]	Time 0.820 (0.545)	Data 0.651 (0.379)	Loss 9.8293 (9.7846)	
Epoch: [58][40/404]	Time 0.630 (0.547)	Data 0.464 (0.379)	Loss 9.5513 (9.7654)	
Epoch: [58][50/404]	Time 0.419 (0.543)	Data 0.254 (0.375)	Loss 9.7769 (9.7669)	
Epoch: [58][60/404]	Time 0.740 (0.539)	Data 0.571 (0.372)	Loss 9.8974 (9.7914)	
Epoch: [58][70/404]	Time 0.580 (0.549)	Data 0.420 (0.382)	Loss 9.9935 (9.7942)	
Epoch: [58][80/404]	Time 0.787 (0.560)	Data 0.623 (0.394)	Loss 9.7327 (9.8089)	
Epoch: [58][90/404]	Time 0.462 (0.551)	Data 0.312 (0.386)	Loss 9.7903 (9.8074)	
Epoch: [58][100/404]	Time 0.489 (0.552)	Data 0.295 (0.386)	Loss 9.7272 (9.8023)	
Epoch: [58][110/404]	Time 0.453 (0.551)	Data 0.292 (0.385)	Loss 9.7897 (9.7962)	
Epoch: [58][120/404]	Time 0.703 (0.552)	Data 0.536 (0.386)	Loss 9.8281 (9.7954)	
Epoch: [58][130/404]	Time 0.500 (0.555)	Data 0.343 (0.389)	Loss 9.6577 (9.7952)	
Epoch: [58][140/404]	Time 0.611 (0.557)	Data 0.445 (0.391)	Loss 9.8826 (9.8013)	
Epoch: [58][150/404]	Time 0.818 (0.564)	Data 0.643 (0.399)	Loss 9.9323 (9.8007)	
Epoch: [58][160/404]	Time 0.418 (0.560)	Data 0.254 (0.394)	Loss 10.1280 (9.8005)	
Epoch: [58][170/404]	Time 0.434 (0.558)	Data 0.291 (0.392)	Loss 9.7882 (9.7985)	
Epoch: [58][180/404]	Time 0.633 (0.559)	Data 0.459 (0.394)	Loss 9.8646 (9.7943)	
Epoch: [58][190/404]	Time 0.433 (0.557)	Data 0.270 (0.392)	Loss 9.7770 (9.7936)	
Epoch: [58][200/404]	Time 0.514 (0.554)	Data 0.367 (0.389)	Loss 10.1306 (9.7963)	
Epoch: [58][210/404]	Time 0.608 (0.553)	Data 0.439 (0.388)	Loss 9.6471 (9.7959)	
